,horse_name,win_loss_rate,is_winner
0, 奪金    ,7.8,0
1, 強中堅  ,30.0,0
2, 真慷慨  ,4.8,1
3, 爪皇豪火,13.0,0
4, 友誼大使,10.0,0
5, 電子福星,26.0,0
6, 贏到爆  ,5.65,0
7, 百事神駒,10.0,0
8, 幸運勝利,15.0,0
9, 智者    ,15.0,0
10, 勝風    ,10.0,0
11, 愛歡笑  ,17.0,0
12, 穿雲箭  ,12.0,0
