,horse_name,win_loss_rate,is_winner
0, 有本有利,3.0,1
1, 日當頭,8.0,0
2, 首瞻一線,7.8,0
3, 計得精明,29.0,0
4, 鴻福星威,11.0,0
5, 幸運吉祥,21.0,0
6, 沾沾自喜,4.2,0
7, 贏晒,9.7,0
8, 勝德寶,26.0,0
9, 淘金駒,15.0,0
10, 濰坊,35.0,0
