,horse_name,win_loss_rate,is_winner
0, 金威勝  ,15.0,0
1, 各路英雄,30.0,0
2, 陽光王子,3.7,1
3, 行星    ,23.0,0
4, 故事    ,4.1,0
5, 帶運伯樂,4.4,0
6, 大眾福星,99.0,0
7, 手機皇  ,37.0,0
8, 萬能之功,23.0,0
9, 旺金旺銀,39.0,0
10, 勝利精彩,26.0,0
11, 歡欣滿載,12.0,0
12, 新寵    ,64.0,0
13, 帶利來  ,10.0,0
