,horse_name,win_loss_rate,is_winner
0, 八心之鑽,41.0,0
1, 常山鳳寶,6.85,0
2, 至尊飛星,9.3,0
3, 金湶    ,6.8,0
4, 威利猛男,36.0,0
5, 樂有贏  ,13.0,0
6, 仔仔女女,8.65,0
7, 精靈勇駿,29.0,0
8, 紅運福星,15.0,0
9, 勁勢    ,2.25,1
10, 按得掂  ,31.0,0
