,horse_name,win_loss_rate,is_winner
0, 清新空氣,19.0,0
1, 太極至尊,7.1,0
2, 中國好  ,9.3,0
3, 鋼意    ,96.0,0
4, 威德妙  ,1.65,1
5, 好好運  ,99.0,0
6, 駟馬難追,9.2,0
7, 淡淡定  ,99.0,0
8, 迅雷烈風,99.0,0
9, 塑料旺  ,12.0,0
10, 得力助手,99.0,0
11, 麗晶之星,39.0,0
12, 錢程錦繡,27.0,0
13, 飛躍之鋒,38.0,0
