,horse_name,win_loss_rate,is_winner
0, 明燈    ,9.65,0
1, 步步快  ,11.0,0
2, 福勝滿載,15.0,0
3, 風火神駒,58.0,0
4, 風雲勇子,23.0,0
5, 賀喜    ,23.0,0
6, 虎虎生輝,3.7,0
7, 戰河    ,3.65,1
8, 快樂小子,23.0,0
9, 綠續有贏,11.0,0
10, 三和之星,17.0,0
11, 多歡騰  ,30.0,0
12, 相見歡  ,16.0,0
13, 特好    ,39.0,0
