,horse_name,win_loss_rate,is_winner
0, 力高快車,16.0,0
1, 永同至尊,5.65,0
2, 皇仁勁駒,9.95,0
3, 名城    ,69.0,0
4, 劍臣    ,22.0,0
5, 綠色快駒,13.0,0
6, 喜欣賞  ,25.0,0
7, 勝在分秒,4.8,1
8, 妙不可言,9.7,0
9, 活力駿駒,7.1,0
10, 一言既出,8.7,0
11, 威晒    ,7.55,0
