,horse_name,win_loss_rate,is_winner
0, 銘記心頭,19.0,0
1, 牛精巨星,50.0,0
2, 龍城動力,27.0,0
3, 勁飛駿  ,3.0,1
4, 寶正勁  ,3.75,0
5, 搏得分  ,11.0,0
6, 佳同    ,3.45,0
7, 合駿騰飛,99.0,0
8, 聚有盈  ,26.0,0
9, 金鑽龍華,13.0,0
10, 化工之昇,99.0,0
