,horse_name,win_loss_rate,is_winner
0, 新強勁  ,37.0,0
1, 寶成智星,32.0,0
2, 勝利駿駒,11.0,0
3, 魅力心  ,10.0,0
4, 輕越直前,5.65,0
5, 超級精神,3.25,1
6, 領彩    ,4.05,0
7, 福譽    ,29.0,0
8, 新領袖  ,6.9,0
9, 元豐泰  ,33.0,0
10, 成功年代,99.0,0
11, 得力助手,41.0,0
