,horse_name,win_loss_rate,is_winner
0, 紅衣凱旋,5.4,0
1, 踊騏駒,17.0,0
2, 神龍金剛,2.4,1
3, 勁速猛將,11.0,0
4, 駕世鞍,82.0,0
5, 驊中龍,12.0,0
6, 金同德,5.5,0
7, 財華,99.0,0
8, 華忠寶,30.0,0
9, 凱風,14.0,0
10, 快達,32.0,0
11, 中游名駒,17.0,0
