,horse_name,win_loss_rate,is_winner
0, 正本仁心,2.25,1
1, 寶利多  ,16.0,0
2, 有景    ,99.0,0
3, 精英財星,99.0,0
4, 勁爆力  ,73.0,0
5, 包裝至尊,4.15,0
6, 耀龍之星,45.0,0
7, 愛拼者贏,18.0,0
8, 龍船旺  ,6.6,0
9, 特別靚  ,21.0,0
10, 延續進展,99.0,0
11, 幸運愉快,27.0,0
12, 新薪    ,7.7,0
