,horse_name,win_loss_rate,is_winner
0, 精彩    ,14.0,0
1, 極速之星,22.0,0
2, 福到多多,99.0,0
3, 軍士    ,30.0,0
4, 霹靂槍  ,5.25,0
5, 飛天快馬,62.0,0
6, 相見歡  ,3.35,1
7, 大勝福星,7.15,0
8, 精英財星,13.0,0
9, 綠野飛馳,6.4,0
10, 藍老虎  ,13.0,0
11, 四季大同,9.15,0
