,horse_name,win_loss_rate,is_winner
0, 大有利  ,8.75,0
1, 士多啤梨,99.0,0
2, 金津好  ,18.0,0
3, 紅日    ,4.4,0
4, 力奇駿馬,9.2,0
5, 緣耀光輝,99.0,0
6, 芝麻雪糕,21.0,0
7, 驍勇奔騰,88.0,0
8, 賞惑    ,10.0,0
9, 威猛情人,55.0,0
10, 鎗臣    ,3.05,1
11, 無雙小子,12.0,0
12, 雄爆    ,18.0,0
13, 飛躍之旅,15.0,0
