,horse_name,win_loss_rate,is_winner
0, 牛精好友,3.15,0
1, 雪風神駒,99.0,0
2, 佳運寶  ,99.0,0
3, 碧科    ,9.1,0
4, 勁飛揚  ,99.0,0
5, 幾叻仔  ,90.0,0
6, 百戰百勝,2.6,1
7, 友瑩格  ,99.0,0
8, 勁猴王  ,37.0,0
9, 鄉村活力,68.0,0
10, 同個夢想,4.0,0
11, 轟炸機  ,32.0,0
12, 會心微笑,99.0,0
13, 亮亮的  ,32.0,0
