,horse_name,win_loss_rate,is_winner
0, 喜寶精神,8.6,0
1, 上浦福將,39.0,0
2, 金百利,10.0,0
3, 酒勝,10.0,0
4, 超級財星,31.0,0
5, 威財寶,3.2,1
6, 馬必威,5.0,0
7, 揀得準,13.0,0
8, 前衛勇士,58.0,0
9, 金生麗水,23.0,0
10, 雷風恒,9.9,0
11, 幸運武士,9.6,0
