,horse_name,win_loss_rate,is_winner
0, 追風追月,3.25,1
1, 一本萬利,14.0,0
2, 慷慨寶  ,15.0,0
3, 環保戰士,37.0,0
4, 情意相投,10.0,0
5, 智愛    ,5.3,0
6, 大把籌碼,51.0,0
7, 歡悅星  ,7.8,0
8, 和平開心,16.0,0
9, 嶺喜峯  ,21.0,0
10, 執子之手,7.75,0
11, 飛躍成功,13.0,0
