,horse_name,win_loss_rate,is_winner
0, 盈利駿馬,5.55,0
1, 大將風雲,12.0,0
2, 飛躍之駒,20.0,0
3, 包勝    ,29.0,0
4, 吉祥    ,5.15,0
5, 都靈明珠,27.0,0
6, 滿堂紅  ,26.0,0
7, 開心旅程,2.75,1
8, 盈豐駿駒,42.0,0
9, 真好漢  ,68.0,0
10, 歡樂小子,6.3,0
11, 一定旺  ,22.0,0
