,horse_name,win_loss_rate,is_winner
0, 世世無敵,4.9,0
1, 我跑得  ,9.45,0
2, 金滿貫  ,62.0,0
3, 真如寶  ,9.1,0
4, 天子駕六,13.0,0
5, 金滿城  ,18.0,0
6, 創出傳奇,4.3,0
7, 富高盈  ,35.0,0
8, 好機緣  ,23.0,0
9, 朝東之星,3.6,1
10, 一飛沖天,99.0,0
11, 魅力影子,16.0,0
