,horse_name,win_loss_rate,is_winner
0, 賀喜    ,49.0,0
1, 站站名牌,56.0,0
2, 威老虎  ,9.45,0
3, 聚有盈  ,8.7,0
4, 帝豪駿駒,4.45,0
5, 祥勝愛駒,63.0,0
6, 閃耀之星,11.0,0
7, 享耆成  ,1.95,1
8, 仁愛之友,19.0,0
9, 萬人迷  ,99.0,0
10, 和諧大使,99.0,0
11, 仔仔女女,21.0,0
