,horse_name,win_loss_rate,is_winner
0, 金獅叻將,79.0,0
1, 華美之友,9.9,0
2, 贏男    ,27.0,0
3, 靚猴王  ,34.0,0
4, 再開心  ,2.9,1
5, 經典帝國,4.65,0
6, 吉祥    ,33.0,0
7, 美麗鉅星,3.65,0
8, 佳運來  ,99.0,0
9, 常勝龍王,99.0,0
10, 揮闖    ,16.0,0
11, 贏到爆  ,99.0,0
12, 僥倖    ,11.0,0
13, 盈豐駿駒,99.0,0
