,horse_name,win_loss_rate,is_winner
0, 大寶藏  ,4.8,0
1, 名駒    ,13.0,0
2, 光輝出擊,17.0,0
3, 新力飛  ,14.0,0
4, 雪風神駒,40.0,0
5, 享耆成  ,32.0,0
6, 旺當家  ,15.0,0
7, 勁有盈  ,76.0,0
8, 泰山    ,1.7,1
9, 四季星  ,15.0,0
10, 天狼星  ,99.0,0
11, 威威寶貝,99.0,0
