,horse_name,win_loss_rate,is_winner
0, 光輝之星,5.4,0
1, 御將軍  ,99.0,0
2, 勇敢福星,5.35,0
3, 大哥哥  ,9.05,0
4, 好香港  ,6.2,0
5, 拼勁    ,99.0,0
6, 特別熊  ,32.0,0
7, 精彩時機,99.0,0
8, 共創良機,3.25,1
9, 升力    ,8.35,0
10, 萬事盛  ,12.0,0
11, 常妙星  ,99.0,0
