,horse_name,win_loss_rate,is_winner
0, 怡情養勝,5.4,0
1, 彪形好漢,32.0,0
2, 日月霸王,11.0,0
3, 得寶飛駒,49.0,0
4, 榮耀資德,19.0,0
5, 超力駒  ,7.4,0
6, 京城精英,4.85,0
7, 大唐勇將,52.0,0
8, 馬皇帝  ,4.05,1
9, 好好運  ,8.7,0
10, 電訊新星,11.0,0
11, 魅力影子,30.0,0
