,horse_name,win_loss_rate,is_winner
0, 嘉嘉醒,33.0,0
1, 計得精明,10.0,0
2, 得勝非凡,12.0,0
3, 綠色理想,10.0,0
4, 新英,23.0,0
5, 濰坊,4.0,0
6, 東莞之威,32.0,0
7, 沙田威威,19.0,0
8, 勇威星,3.8,1
9, 信心寶,20.0,0
10, 發財金寶,14.0,0
11, 勇敢,11.0,0
12, 雄心快馬,40.0,0
13, 金星,18.0,0
