,horse_name,win_loss_rate,is_winner
0, 喜相逢  ,6.3,0
1, 大衛金剛,23.0,0
2, 香港發  ,17.0,0
3, 碧玉釵  ,8.45,0
4, 金鑾大殿,14.0,0
5, 奪錶    ,17.0,0
6, 壽比南山,70.0,0
7, 無敵駿駒,2.35,1
8, 豐盛之星,18.0,0
9, 威陽    ,58.0,0
10, 綠駿群英,82.0,0
11, 魅力影子,55.0,0
12, 金滿貫  ,10.0,0
13, 神箭金剛,12.0,0
