,horse_name,win_loss_rate,is_winner
0, 勁綵    ,3.55,1
1, 世界波  ,30.0,0
2, 千軍萬馬,10.0,0
3, 錦衣衛  ,6.15,0
4, 聚豪精英,61.0,0
5, 黃金褭蹄,9.15,0
6, 乘奔御風,20.0,0
7, 中華智者,99.0,0
8, 同感    ,16.0,0
9, 美的人生,6.5,0
10, 時尚風華,7.3,0
11, 青春得意,99.0,0
12, 動力網絡,44.0,0
13, 駿盈    ,12.0,0
