,horse_name,win_loss_rate,is_winner
0, 新界福星,2.75,1
1, 白玉凱旋,9.75,0
2, 環保之星,8.5,0
3, 贏馬加鞭,70.0,0
4, 旺金旺銀,80.0,0
5, 齊齊歡欣,15.0,0
6, 路路發  ,14.0,0
7, 駿多樂  ,10.0,0
8, 童夢    ,14.0,0
9, 有情風  ,8.0,0
10, 豐華盛甲,32.0,0
11, 大眾良駒,12.0,0
12, 森林姿彩,78.0,0
13, 正能量  ,17.0,0
