,horse_name,win_loss_rate,is_winner
0, 聚有盈  ,12.0,0
1, 上浦駿將,19.0,0
2, 齊鼓掌  ,34.0,0
3, 先知先覺,81.0,0
4, 權勇勝  ,6.0,0
5, 豪情拍檔,3.15,1
6, 引伸波幅,26.0,0
7, 豐衣足食,41.0,0
8, 現代武士,20.0,0
9, 信賴    ,9.5,0
10, 飛躍神州,76.0,0
11, 好小子  ,11.0,0
12, 大關刀  ,12.0,0
13, 好歌    ,6.5,0
