,horse_name,win_loss_rate,is_winner
0, 幸運神駒,88.0,0
1, 勁兔,18.0,0
2, 寶沙,8.8,0
3, 彪形大漢,38.0,0
4, 真功夫,3.5,1
5, 森林精英,73.0,0
6, 發財金寶,7.2,0
7, 富貴玲瓏,7.2,0
8, 狙擊手,9.3,0
9, 天行者,8.1,0
10, 得寸進尺,41.0,0
11, 輕易取勝,32.0,0
12, 快而勝,7.8,0
13, 駿駒飛躍,49.0,0
