,horse_name,win_loss_rate,is_winner
0, 秋月春風,10.0,0
1, 善喜    ,10.0,0
2, 一定贏  ,13.0,0
3, 有得威  ,3.9,1
4, 現代財星,51.0,0
5, 萬事欣  ,4.85,0
6, 你同我定,83.0,0
7, 勝利大路,5.1,0
8, 隆鳳捌叁,43.0,0
9, 星威威  ,68.0,0
10, 駿賢    ,98.0,0
11, 幸運戰略,6.65,0
12, 富國強駒,19.0,0
13, 添歡笑  ,99.0,0
