,horse_name,win_loss_rate,is_winner
0, 勁開心  ,6.15,0
1, 無敵王者,7.35,0
2, 紅褲仔  ,8.85,0
3, 皇仁勁駒,12.0,0
4, 創出商機,20.0,0
5, 實在威  ,40.0,0
6, 四季勁  ,12.0,0
7, 駕聖    ,10.0,0
8, 飛馬之威,41.0,0
9, 彩球    ,19.0,0
10, 無敵    ,25.0,0
11, 京城珍寶,2.75,1
