,horse_name,win_loss_rate,is_winner
0, 牛精財星,37.0,0
1, 開心多多,34.0,0
2, 君皇鷹  ,5.25,0
3, 首飾奇寶,7.2,0
4, 勝利飛駒,47.0,0
5, 秘密行動,89.0,0
6, 利好    ,54.0,0
7, 競駿精英,2.05,1
8, 又快又勁,51.0,0
9, 叻百利  ,13.0,0
10, 喜威寶  ,51.0,0
11, 精彩    ,7.4,0
12, 寶樹多盈,99.0,0
13, 飛快勇  ,28.0,0
