,horse_name,win_loss_rate,is_winner
0, 金百利,6.6,0
1, 卓越時代,3.2,0
2, 飛劍,2.7,1
3, 千里名駒,45.0,0
4, 星威寶,42.0,0
5, 拔尖兒,21.0,0
6, 重疊歡笑,61.0,0
7, 活力之駒,43.0,0
8, 雷風恒,46.0,0
9, 衝線王,12.0,0
10, 新相知,11.0,0
11, 黑鷹,15.0,0
