,horse_name,win_loss_rate,is_winner
0, 魯班精神,6.3,0
1, 按一下  ,18.0,0
2, 中國陸家,2.75,1
3, 夠信心  ,47.0,0
4, 勁飛飛  ,5.8,0
5, 信賴    ,8.8,0
6, 競秀精神,18.0,0
7, 爆發力  ,81.0,0
8, 財富之星,11.0,0
9, 喜鵲    ,99.0,0
10, 嘉嘉醒  ,9.55,0
11, 年年如意,26.0,0
12, 燈胆寶  ,56.0,0
