,horse_name,win_loss_rate,is_winner
0, 薑餅人  ,9.85,0
1, 銘記心中,12.0,0
2, 綠色贏  ,11.0,0
3, 有智慧  ,38.0,0
4, 段段有  ,1.75,1
5, 靚先生  ,48.0,0
6, 永神駒  ,72.0,0
7, 一定贏  ,28.0,0
8, 卓越財星,41.0,0
9, 寶成駿星,9.4,0
10, 欖球鑽石,16.0,0
11, 越跑越好,12.0,0
