,horse_name,win_loss_rate,is_winner
0, 安賞    ,7.0,0
1, 金秋    ,7.4,0
2, 開心至愛,75.0,0
3, 紅山茶  ,9.35,0
4, 將男    ,8.7,0
5, 替天行道,3.55,1
6, 爪皇豪火,15.0,0
7, 富貴榮華,99.0,0
8, 友運行  ,8.0,0
9, 逸逸友福,49.0,0
10, 較量    ,41.0,0
11, 旅遊名牌,15.0,0
12, 金獅快將,9.4,0
13, 豪氣初華,99.0,0
