,horse_name,win_loss_rate,is_winner
0, 好爸爸  ,7.5,0
1, 閒話一句,2.15,1
2, 爆冷    ,9.85,0
3, 包裝大師,55.0,0
4, 勝眼光  ,78.0,0
5, 自由好  ,3.8,0
6, 好日子  ,21.0,0
7, 好先生  ,8.85,0
8, 步步穩  ,50.0,0
9, 怡勝    ,34.0,0
10, 羅馬    ,79.0,0
