,horse_name,win_loss_rate,is_winner
0, 禮尚往來,7.65,0
1, 綠色寶  ,47.0,0
2, 友瑩果  ,15.0,0
3, 環保戰士,62.0,0
4, 芙蓉之寶,2.0,1
5, 閃耀之星,11.0,0
6, 沙紙    ,89.0,0
7, 開心陶寶,99.0,0
8, 開心指數,3.6,0
9, 安陶    ,99.0,0
10, 銳領群駒,99.0,0
11, 夠辣    ,99.0,0
12, 太奇妙  ,13.0,0
13, 松林之星,61.0,0
