,horse_name,win_loss_rate,is_winner
0, 大將風範,8.05,0
1, 勝眼光  ,2.3,1
2, 利好    ,28.0,0
3, 龍的風采,9.05,0
4, 風雲遊子,53.0,0
5, 駿綵    ,99.0,0
6, 皇仁飛駒,7.4,0
7, 一口田  ,33.0,0
8, 花好月圓,15.0,0
9, 鼓浪天風,26.0,0
10, 元武者  ,22.0,0
11, 鐵拳    ,30.0,0
12, 笑談中  ,8.05,0
13, 夢幻飛駒,72.0,0
