,horse_name,win_loss_rate,is_winner
0, 日中天,15.0,0
1, 常山鎮寶,8.7,0
2, 馬威力,2.6,1
3, 老少雙雄,17.0,0
4, 勁兔,17.0,0
5, 天鷹,8.9,0
6, 雄威,6.2,0
7, 紫金,13.0,0
8, 東莞之威,50.0,0
9, 一眼神通,36.0,0
10, 寶沙,18.0,0
11, 好彩數,11.0,0
