,horse_name,win_loss_rate,is_winner
0, 揀得好,8.3,0
1, 大顯身手,13.0,0
2, 金津寶,14.0,0
3, 閃電星,7.8,0
4, 色彩繽紛,10.0,0
5, 輕而易舉,6.7,1
6, 高明王,7.1,0
7, 有聲有色,24.0,0
8, 威財寶,6.9,0
9, 南莊好運,28.0,0
10, 賽馬精神,6.9,0
11, 萬人醉,12.0,0
