,horse_name,win_loss_rate,is_winner
0, 奧妙繽紛,6.05,0
1, 遊俠兒  ,3.55,0
2, 信眼光  ,2.2,1
3, 羅馬神駒,25.0,0
4, 香江福星,19.0,0
5, 飛躍成功,9.75,0
6, 勁優秀  ,99.0,0
7, 勁卒過河,45.0,0
8, 風雷    ,18.0,0
9, 東成西就,38.0,0
10, 創出商機,72.0,0
