,horse_name,win_loss_rate,is_winner
0, 中游名駒,3.85,1
1, 開心財星,4.7,0
2, 輝煌贏  ,15.0,0
3, 創富專家,42.0,0
4, 迎利好  ,19.0,0
5, 吉星拱照,23.0,0
6, 鴻霸之星,10.0,0
7, 利是鋒  ,7.35,0
8, 高達    ,8.45,0
9, 香港寶  ,33.0,0
10, 幸運勝  ,14.0,0
11, 光速    ,17.0,0
12, 精圖    ,32.0,0
13, 快捷勝  ,68.0,0
