,horse_name,win_loss_rate,is_winner
0, 海之宏  ,62.0,0
1, 紅旗勇將,9.45,0
2, 鷹之團  ,2.6,0
3, 御鋒    ,63.0,0
4, 開心駕到,61.0,0
5, 烈風天馬,99.0,0
6, 喜盈門  ,13.0,0
7, 尚駿心  ,33.0,0
8, 領航人  ,45.0,0
9, 勁飛揚  ,99.0,0
10, 力高快車,88.0,0
11, 經典贏家,90.0,0
12, 明海光輝,13.0,0
13, 熊英雄  ,2.25,1
