,horse_name,win_loss_rate,is_winner
0, 京城精英,13.0,0
1, 華麗堡  ,4.0,1
2, 駿威煌  ,16.0,0
3, 金玉之光,14.0,0
4, 飛天龍駒,17.0,0
5, 領航精神,4.4,0
6, 金威神童,46.0,0
7, 財富之星,18.0,0
8, 寶樹嘉盈,10.0,0
9, 辣手先鋒,6.8,0
10, 有盈有利,33.0,0
11, 不老精英,8.1,0
