,horse_name,win_loss_rate,is_winner
0, 禮尚往來,10.0,0
1, 吉利大師,32.0,0
2, 無懼風雨,1.4,1
3, 活力至寶,99.0,0
4, 合駿騰飛,99.0,0
5, 明威    ,73.0,0
6, 幸運紀錄,10.0,0
7, 豁達瀟灑,99.0,0
8, 高山威龍,9.3,0
9, 仔仔女女,41.0,0
10, 勝捷勝  ,92.0,0
11, 開心陶寶,19.0,0
12, 戰士    ,31.0,0
13, 橫掃千軍,74.0,0
