,horse_name,win_loss_rate,is_winner
0, 多津美  ,5.2,0
1, 吉祥寶駒,4.2,1
2, 快活英雄,21.0,0
3, 第一好運,10.0,0
4, 迎利好  ,9.45,0
5, 精圖    ,54.0,0
6, 火鳳凰  ,8.45,0
7, 紫荊    ,27.0,0
8, 凱旋煌  ,16.0,0
9, 榮利俱全,28.0,0
10, 全德威  ,9.15,0
11, 奇泓小子,6.65,0
