,horse_name,win_loss_rate,is_winner
0, 駿馬繽紛,13.0,0
1, 算得妙  ,6.8,0
2, 喜萬家  ,14.0,0
3, 數糊第一,19.0,0
4, 無雙小子,3.25,1
5, 宇宙良駒,3.65,0
6, 永利多  ,4.4,0
7, 悠然自我,36.0,0
8, 不得了  ,29.0,0
