,horse_name,win_loss_rate,is_winner
0, 領闖    ,8.65,0
1, 不老英雄,11.0,0
2, 勁好聲  ,40.0,0
3, 萬事喜  ,22.0,0
4, 贏得住  ,2.85,1
5, 聚寶駒  ,12.0,0
6, 西北三雄,11.0,0
7, 神州六號,8.6,0
8, 飛快贏  ,5.5,0
9, 卓越歡騰,29.0,0
10, 金剛小子,11.0,0
