,horse_name,win_loss_rate,is_winner
0, 寶威威  ,4.15,0
1, 魅力影子,26.0,0
2, 怡勝    ,5.7,0
3, 開心天地,10.0,0
4, 赤胆雄威,39.0,0
5, 逍遙派  ,42.0,0
6, 魯班精神,2.85,1
7, 活威小子,99.0,0
8, 赤胆福將,44.0,0
9, 行樂福星,99.0,0
10, 嘉嘉醒  ,19.0,0
11, 勝德寶  ,35.0,0
12, 霹靂子彈,6.6,0
