,horse_name,win_loss_rate,is_winner
0, 過關博士,39.0,0
1, 快而勝  ,4.75,0
2, 勁收    ,10.0,0
3, 神殿    ,7.35,0
4, 雪山神駒,11.0,0
5, 風雲再起,2.75,1
6, 馬必威  ,81.0,0
7, 翡翠舞士,14.0,0
8, 勝利福星,64.0,0
9, 五代同堂,66.0,0
10, 威其利  ,12.0,0
11, 華忠寶  ,9.95,0
