,horse_name,win_loss_rate,is_winner
0, 神雄金剛,82.0,0
1, 薄荷糖  ,1.85,1
2, 京城之霸,99.0,0
3, 真奇寶  ,12.0,0
4, 好運得福,28.0,0
5, 大地王者,8.05,0
6, 知己知彼,23.0,0
7, 寶德    ,7.25,0
8, 同感    ,9.55,0
9, 愛拚者勝,38.0,0
10, 信賴    ,31.0,0
11, 音樂家  ,57.0,0
12, 十項全能,99.0,0
13, 大地神駒,17.0,0
