,horse_name,win_loss_rate,is_winner
0, 獅鷲    ,8.25,0
1, 優勝    ,10.0,0
2, 騏名燈  ,7.1,0
3, 杰歡騰  ,4.8,1
4, 活力小子,47.0,0
5, 龍之欣  ,7.4,0
6, 金叻星  ,12.0,0
7, 金龍    ,5.8,0
8, 威旺財  ,8.0,0
9, 甜哥兒  ,19.0,0
10, 無敵劍俠,20.0,0
11, 頌義    ,99.0,0
