,horse_name,win_loss_rate,is_winner
0, 執子之手,8.8,0
1, 樂趣    ,5.4,0
2, 大將風速,99.0,0
3, 威百利  ,10.0,0
4, 有情風  ,5.15,0
5, 勁猴王  ,12.0,0
6, 路路發  ,3.5,1
7, 年年好運,36.0,0
8, 大威風  ,6.35,0
9, 鑽飾天使,68.0,0
10, 威加威  ,20.0,0
