,horse_name,win_loss_rate,is_winner
0, 愛心大使,9.75,0
1, 野蠻    ,22.0,0
2, 春風德宜,6.35,0
3, 金不換  ,9.65,0
4, 分秒必爭,4.35,1
5, 獨領風騷,16.0,0
6, 良友之寶,6.05,0
7, 自由鳥  ,10.0,0
8, 紅藍精英,35.0,0
9, 紫荊    ,69.0,0
10, 精算遊戲,18.0,0
11, 荊山玉  ,23.0,0
12, 凱旋煌  ,23.0,0
13, 威力    ,13.0,0
