,horse_name,win_loss_rate,is_winner
0, 金剛小子,13.0,0
1, 歐洲駿馬,9.4,0
2, 浦紅之友,87.0,0
3, 紅皮柚  ,25.0,0
4, 聚寶駒  ,38.0,0
5, 重量級  ,6.4,0
6, 添喜悅  ,44.0,0
7, 大紅人  ,20.0,0
8, 好馬加鞭,18.0,0
9, 得寶飛駒,4.1,1
10, 超勁精神,4.55,0
11, 銀影激光,4.8,0
