,horse_name,win_loss_rate,is_winner
0, 超綵    ,7.1,0
1, 駕悅    ,7.1,0
2, 喜樂洋洋,9.55,0
3, 威祥    ,48.0,0
4, 連利之星,9.55,0
5, 高高加瑪,3.55,1
6, 神州魅力,19.0,0
7, 天長地久,62.0,0
8, 一觸即發,8.45,0
9, 順頭順路,35.0,0
10, 甜哥兒  ,33.0,0
11, 白玉凱旋,5.7,0
