,horse_name,win_loss_rate,is_winner
0, 億銘之寶,8.6,0
1, 赤道小子,29.0,0
2, 盈感,3.1,1
3, 信寶,17.0,0
4, 不老傳奇,14.0,0
5, 新通勝,5.9,0
6, 紅皮柚,4.8,0
7, 世紀巨星,20.0,0
8, 新強之寶,20.0,0
9, 至好聲,84.0,0
10, 超力好,9.7,0
11, 天鷹,34.0,0
