,horse_name,win_loss_rate,is_winner
0, 瀟洒兄弟,19.0,0
1, 電子鳳凰,6.15,0
2, 鑽之友  ,5.7,0
3, 喜利高  ,4.9,1
4, 頌友    ,38.0,0
5, 星光勇將,99.0,0
6, 勁勇威龍,5.55,0
7, 千真萬確,26.0,0
8, 佳運來  ,20.0,0
9, 相中有你,26.0,0
10, 升力    ,83.0,0
11, 好腳頭  ,12.0,0
12, 合拍飛龍,5.25,0
