,horse_name,win_loss_rate,is_winner
0, 金筷子  ,15.0,0
1, 火乘風  ,5.0,0
2, 傲飛星  ,6.5,0
3, 神光輝耀,33.0,0
4, 春意溢然,22.0,0
5, 權杖神駒,5.5,0
6, 財寶密碼,39.0,0
7, 我是高手,15.0,0
8, 雷神寶  ,4.35,1
9, 實在威  ,11.0,0
10, 龜兔競跑,69.0,0
11, 騰煌    ,8.95,0
