,horse_name,win_loss_rate,is_winner
0, 天鷹    ,17.0,0
1, 南莊好運,25.0,0
2, 龍翔    ,16.0,0
3, 百笑    ,3.3,1
4, 歡樂心  ,7.25,0
5, 育成明駒,11.0,0
6, 旅英名駒,12.0,0
7, 金獎葡萄,8.75,0
8, 雙妙星  ,5.85,0
9, 錢順來  ,36.0,0
10, 前衛勇士,7.15,0
