,horse_name,win_loss_rate,is_winner
0, 福慧    ,13.0,0
1, 金津寶  ,19.0,0
2, 利是鋒  ,7.85,0
3, 天澤    ,14.0,0
4, 揀得準  ,11.0,0
5, 事必得  ,4.5,0
6, 新勝威  ,20.0,0
7, 喜在心頭,15.0,0
8, 快上快  ,14.0,0
9, 雄心    ,9.55,0
10, 齊齊掂  ,24.0,0
11, 盈峰    ,3.9,1
