,horse_name,win_loss_rate,is_winner
0, 恩格斯  ,16.0,0
1, 勁勢    ,12.0,0
2, 牛精好友,19.0,0
3, 同個夢想,4.8,0
4, 積多福  ,5.05,0
5, 控制者  ,2.2,1
6, 跑寶貝跑,99.0,0
7, 夢幻十一,17.0,0
8, 享耆成  ,23.0,0
9, 醒目精伶,17.0,0
