,horse_name,win_loss_rate,is_winner
0, 金獅駿將,21.0,0
1, 風陵渡  ,16.0,0
2, 西域雄心,15.0,0
3, 萬事綵  ,4.5,0
4, 明海光輝,3.1,1
5, 奇蹟    ,25.0,0
6, 中國好  ,11.0,0
7, 皇仁勁駒,6.8,0
8, 京城精英,21.0,0
9, 飛躍之鋒,13.0,0
10, 財源來  ,19.0,0
11, 甜蜜至上,19.0,0
